Ind1,Ind2,Pop,Dist,Rel_Coeff
QAc-G-0030,QAc-G-0186,2,-1,-0.067172
QAc-G-0030,QAc-G-0187,2,-1,0.037577
QAc-G-0030,QAc-G-0188,2,-1,-0.082379
QAc-G-0030,QAc-G-0189,2,-1,-0.150254
QAc-G-0030,QAc-G-0190,2,-1,-0.019108
QAc-G-0030,QAc-G-0191,2,-1,-0.018076
QAc-G-0030,QAc-G-0192,2,-1,-0.032495
QAc-G-0030,QAc-G-0193,2,-1,-0.145229
QAc-G-0030,QAc-G-0194,2,-1,-0.183705
QAc-G-0030,QAc-G-0195,2,-1,0.104196
QAc-G-0030,QAc-G-0196,2,-1,-0.020685
QAc-G-0030,QAc-G-0197,2,-1,-0.027241
QAc-G-0030,QAc-G-0198,2,-1,-0.050487
QAc-G-0030,QAc-G-0199,2,-1,-0.181254
QAc-G-0030,QAc-G-0200,2,-1,-0.092381
QAc-G-0030,QAc-G-0201,2,-1,-0.142946
QAc-G-0030,QAc-G-0202,2,-1,-0.004074
QAc-G-0030,QAc-G-0203,2,-1,0.026474
QAc-G-0030,QAc-G-0204,2,-1,0.019552
QAc-G-0030,QAc-G-0205,2,-1,0.509121
QAc-G-0030,QAc-G-0206,2,-1,0.230604
QAc-G-0030,QAc-G-0207,2,-1,-0.01054
QAc-G-0030,QAc-G-0208,2,-1,0.3223
QAc-G-0030,QAc-G-0209,2,-1,0.29845
QAc-G-0030,QAc-G-0210,2,-1,0.191063
QAc-G-0030,QAc-G-0211,2,-1,-0.011418
QAc-G-0030,QAc-G-0212,2,-1,0.351399
QAc-G-0030,QAc-G-0213,2,-1,0.166353
QAc-G-0030,QAc-G-0214,2,-1,0.45654
QAc-G-0030,QAc-G-0215,2,-1,0.188452
QAc-G-0030,QAc-G-0216,2,-1,-0.013191
QAc-G-0030,QAc-G-0217,2,-1,0.060696
QAc-G-0030,QAc-G-0218,2,-1,-0.025254
QAc-G-0030,QAc-G-0219,2,-1,0.026969
QAc-G-0030,QAc-G-0220,2,-1,0.115398
QAc-G-0030,QAc-G-0221,2,-1,0.145204
QAc-G-0030,QAc-G-0222,2,-1,0.32956
QAc-G-0030,QAc-G-0223,2,-1,0.107763
QAc-G-0030,QAc-G-0224,2,-1,-0.015904
QAc-G-0030,QAc-G-0226,2,-1,0.33734
QAc-G-0030,QAc-G-0227,2,-1,-0.049284
QAc-G-0030,QAc-G-0228,2,-1,-0.020382
QAc-G-0030,QAc-G-0229,2,-1,-0.070917
QAc-G-0030,QAc-G-0230,2,-1,0.049645
QAc-G-0030,QAc-G-0231,2,-1,0.115972
QAc-G-0030,QAc-G-0232,2,-1,-0.186613
QAc-G-0030,QAc-G-0233,2,-1,-0.076038
QAc-G-0030,QAc-G-0234,2,-1,-0.040849
QAc-G-0030,QAc-G-0235,2,-1,0.027352
QAc-G-0030,QAc-G-0236,2,-1,-0.026296
QAc-G-0030,QAc-G-0237,2,-1,0.001489
QAc-G-0030,QAc-G-0238,2,-1,-0.055571
QAc-G-0030,QAc-G-0239,2,-1,-0.084617
QAc-G-0030,QAc-G-0240,2,-1,-0.117919
QAc-G-0030,QAc-G-0241,2,-1,-0.130798
QAc-G-0030,QAc-G-0242,2,-1,-0.067842
QAc-G-0030,QAc-G-0243,2,-1,-0.064589
QAc-G-0030,QAc-G-0244,2,-1,-0.012716
QAc-G-0030,QAc-G-0245,2,-1,-0.077284
QAc-G-0030,QAc-G-0246,2,-1,-0.115443
QAc-G-0030,QAc-G-0247,2,-1,-0.064101
QAc-G-0030,QAc-G-0248,2,-1,-0.059633
QAc-G-0030,QAc-G-0249,2,-1,0.013473
QAc-G-0030,QAc-G-0025,2,-1,0.363365
QAc-G-0030,QAc-G-0028,2,-1,-0.035018
QAc-G-0030,QAc-G-0275,2,-1,0.076064
QAc-G-0030,QAc-G-0263,2,-1,0.036326
QAc-G-0031,QAc-G-0031,3,inbreeding coef,0.085933
QAc-G-0031,QAc-G-0061,3,-1,0.264014
QAc-G-0031,QAc-G-0062,3,-1,-0.03
QAc-G-0031,QAc-G-0063,3,-1,-0.132251
QAc-G-0031,QAc-G-0064,3,-1,-0.094227
QAc-G-0031,QAc-G-0065,3,-1,-0.023756
QAc-G-0031,QAc-G-0066,3,-1,0.024791
QAc-G-0031,QAc-G-0067,3,-1,-0.049352
QAc-G-0031,QAc-G-0068,3,-1,-0.061835
QAc-G-0031,QAc-G-0070,3,-1,-0.049724
QAc-G-0031,QAc-G-0071,3,-1,0.057065
QAc-G-0031,QAc-G-0072,3,-1,-0.022412
QAc-G-0031,QAc-G-0073,3,-1,-0.141325
QAc-G-0031,QAc-G-0074,3,-1,-0.090618
QAc-G-0031,QAc-G-0075,3,-1,0.016008
QAc-G-0031,QAc-G-0076,3,-1,-0.020227
QAc-G-0031,QAc-G-0077,3,-1,0.232674
QAc-G-0031,QAc-G-0078,3,-1,0.388893
QAc-G-0031,QAc-G-0079,3,-1,0.384135
QAc-G-0031,QAc-G-0080,3,-1,-0.040219
QAc-G-0031,QAc-G-0081,3,-1,-0.020004
QAc-G-0031,QAc-G-0082,3,-1,-0.074442
QAc-G-0031,QAc-G-0083,3,-1,-0.010183
QAc-G-0031,QAc-G-0001,3,-1,0.374797
QAc-G-0031,QAc-G-0002,3,-1,0.327501
QAc-G-0031,QAc-G-0285,3,-1,0.094922
QAc-G-0031,QAc-G-0286,3,-1,0.023799
QAc-G-0031,QAc-G-0287,3,-1,-0.059735
QAc-G-0031,QAc-G-0288,3,-1,-0.058621
QAc-G-0031,QAc-G-0289,3,-1,-0.068071
QAc-G-0031,QAc-G-0290,3,-1,-0.078395
QAc-G-0031,QAc-G-0291,3,-1,0.011426
QAc-G-0031,QAc-G-0292,3,-1,-0.072827
QAc-G-0031,QAc-G-0293,3,-1,0.108759
QAc-G-0031,QAc-G-0294,3,-1,0.055159
QAc-G-0031,QAc-G-0295,3,-1,-0.064473
QAc-G-0031,QAc-G-0296,3,-1,-0.135547
QAc-G-0031,QAc-G-0297,3,-1,-0.153152
QAc-G-0031,QAc-G-0298,3,-1,-0.022574
QAc-G-0031,QAc-G-0299,3,-1,-0.115585
QAc-G-0031,QAc-G-0300,3,-1,-0.097655
QAc-G-0031,QAc-G-0301,3,-1,-0.062412
QAc-G-0031,QAc-G-0302,3,-1,-0.127782
QAc-G-0031,QAc-G-0303,3,-1,-0.117105
QAc-G-0031,QAc-G-0304,3,-1,-0.013314
QAc-G-0031,QAc-G-0305,3,-1,-0.037917
QAc-G-0031,QAc-G-0306,3,-1,0.027979
QAc-G-0031,QAc-G-0307,3,-1,0.157738
QAc-G-0031,QAc-G-0308,3,-1,0.09847
QAc-G-0031,QAc-G-0309,3,-1,0.359856
QAc-G-0031,QAc-G-0310,3,-1,0.398147
QAc-G-0031,QAc-G-0311,3,-1,0.039974
QAc-G-0031,QAc-G-0312,3,-1,-0.028323
QAc-G-0031,QAc-G-0313,3,-1,0.088478
QAc-G-0031,QAc-G-0314,3,-1,-0.021069
QAc-G-0031,QAc-G-0315,3,-1,-0.002595
QAc-G-0031,QAc-G-0316,3,-1,-0.008605
QAc-G-0031,QAc-G-0032,3,-1,-0.025007
QAc-G-0031,QAc-G-0033,3,-1,-0.09201
QAc-G-0031,QAc-G-0034,3,-1,-0.044437
QAc-G-0031,QAc-G-0035,3,-1,-0.092393
QAc-G-0031,QAc-G-0036,3,-1,-0.0273
QAc-G-0031,QAc-G-0037,3,-1,-0.055217
QAc-G-0031,QAc-G-0038,3,-1,-0.18662
QAc-G-0031,QAc-G-0039,3,-1,-0.003503
QAc-G-0031,QAc-G-0040,3,-1,-0.029013
QAc-G-0031,QAc-G-0041,3,-1,-0.113841
QAc-G-0031,QAc-G-0042,3,-1,-0.153332
QAc-G-0031,QAc-G-0043,3,-1,-0.010214
QAc-G-0031,QAc-G-0044,3,-1,-0.098223
QAc-G-0031,QAc-G-0045,3,-1,-0.146783
QAc-G-0031,QAc-G-0046,3,-1,0.036962
QAc-G-0031,QAc-G-0047,3,-1,-0.011852
QAc-G-0031,QAc-G-0048,3,-1,-0.158165
QAc-G-0031,QAc-G-0049,3,-1,0.418491
QAc-G-0031,QAc-G-0050,3,-1,0.067961
QAc-G-0031,QAc-G-0051,3,-1,0.372412
QAc-G-0031,QAc-G-0052,3,-1,0.146479
QAc-G-0031,QAc-G-0053,3,-1,0.166466
QAc-G-0031,QAc-G-0054,3,-1,-0.055204
QAc-G-0031,QAc-G-0055,3,-1,0.017663
QAc-G-0031,QAc-G-0056,3,-1,-0.060745
QAc-G-0031,QAc-G-0057,3,-1,0.281148
QAc-G-0031,QAc-G-0058,3,-1,0.356151
QAc-G-0031,QAc-G-0059,3,-1,0.011136
QAc-G-0031,QAc-G-0060,3,-1,0.143778
QAc-G-0031,QAc-G-0276,3,-1,-0.053121
QAc-G-0031,QAc-G-0279,3,-1,0.085682
QAc-G-0031,QAc-G-0280,3,-1,-0.002826
QAc-G-0031,QAc-G-0281,3,-1,-0.005824
QAc-G-0031,QAc-G-0018,3,-1,-0.064473
QAc-G-0031,QAc-G-0019,3,-1,-0.050449
QAc-G-0031,QAc-G-0020,3,-1,-0.044876
QAc-G-0031,QAc-G-0021,3,-1,-0.037081
QAc-G-0031,QAc-G-0022,3,-1,-0.114395
QAc-G-0031,QAc-G-0023,3,-1,0.12367
QAc-G-0031,QAc-G-0024,3,-1,0.221592
QAc-G-0031,QAc-G-0016,3,-1,-0.068062
QAc-G-0031,QAc-G-0017,3,-1,-0.115741
QAc-G-0031,QAc-G-0250,3,-1,-0.036851
QAc-G-0031,QAc-G-0003,3,-1,0.019242
QAc-G-0031,QAc-G-0004,3,-1,-0.027757
QAc-G-0031,QAc-G-0005,3,-1,-0.025173
QAc-G-0031,QAc-G-0006,3,-1,-0.084747
QAc-G-0031,QAc-G-0283,3,-1,-0.053532
QAc-G-0031,QAc-G-0265,3,-1,0.258206
QAc-G-0031,QAc-G-0266,3,-1,0.356044
QAc-G-0031,QAc-G-0267,3,-1,-0.048983
QAc-G-0031,QAc-G-0268,3,-1,-0.036573
QAc-G-0031,QAc-G-0269,3,-1,0.016892
QAc-G-0031,QAc-G-0270,3,-1,-0.062718
QAc-G-0031,QAc-G-0271,3,-1,-0.08259
QAc-G-0031,QAc-G-0272,3,-1,-0.070504
QAc-G-0031,QAc-G-0273,3,-1,0.080439
QAc-G-0031,QAc-G-0274,3,-1,-0.066739
QAc-G-0031,QAc-G-0251,3,-1,-0.058183
QAc-G-0031,QAc-G-0252,3,-1,-0.104843
QAc-G-0031,QAc-G-0253,3,-1,0.069152
QAc-G-0031,QAc-G-0254,3,-1,0.356005
QAc-G-0031,QAc-G-0255,3,-1,-0.106707
QAc-G-0031,QAc-G-0256,3,-1,-0.084443
QAc-G-0031,QAc-G-0257,3,-1,-0.132444
QAc-G-0031,QAc-G-0258,3,-1,-0.141066
QAc-G-0031,QAc-G-0259,3,-1,-0.041235
QAc-G-0031,QAc-G-0260,3,-1,-0.068138
QAc-G-0031,QAc-G-0261,3,-1,-0.069043
QAc-G-0031,QAc-G-0262,3,-1,-0.044002
QAc-G-0031,QAc-G-0010,3,-1,0.071211
QAc-G-0031,QAc-G-0011,3,-1,-0.064016
QAc-G-0031,QAc-G-0015,3,-1,0.147314
QAc-G-0031,QAc-G-0106,3,-1,-0.099026
QAc-G-0031,QAc-G-0107,3,-1,-0.037207
QAc-G-0031,QAc-G-0108,3,-1,-0.087562
QAc-G-0031,QAc-G-0109,3,-1,-0.084307
QAc-G-0031,QAc-G-0110,3,-1,-0.066484
QAc-G-0031,QAc-G-0111,3,-1,-0.100216
QAc-G-0031,QAc-G-0112,3,-1,-0.030452
QAc-G-0031,QAc-G-0113,3,-1,-0.118411
QAc-G-0031,QAc-G-0114,3,-1,-0.084622
QAc-G-0031,QAc-G-0115,3,-1,-0.082393
QAc-G-0031,QAc-G-0116,3,-1,-0.056764
QAc-G-0031,QAc-G-0117,3,-1,-0.076119
QAc-G-0031,QAc-G-0118,3,-1,-0.104358
QAc-G-0031,QAc-G-0119,3,-1,-0.158987
QAc-G-0031,QAc-G-0120,3,-1,-0.091009
QAc-G-0031,QAc-G-0121,3,-1,-0.058932
QAc-G-0031,QAc-G-0122,3,-1,-0.082034
QAc-G-0031,QAc-G-0123,3,-1,-0.164282
QAc-G-0031,QAc-G-0124,3,-1,-0.047708
QAc-G-0031,QAc-G-0125,3,-1,0.033725
QAc-G-0031,QAc-G-0126,3,-1,-0.111213
QAc-G-0031,QAc-G-0127,3,-1,-0.150032
QAc-G-0031,QAc-G-0128,3,-1,-0.037771
QAc-G-0031,QAc-G-0129,3,-1,-0.148424
QAc-G-0031,QAc-G-0130,3,-1,-0.139932
QAc-G-0031,QAc-G-0131,3,-1,-0.075886
QAc-G-0031,QAc-G-0132,3,-1,-0.063817
QAc-G-0031,QAc-G-0133,3,-1,-0.078956
QAc-G-0031,QAc-G-0134,3,-1,-0.064422
QAc-G-0031,QAc-G-0135,3,-1,-0.084307
QAc-G-0031,QAc-G-0136,3,-1,-0.001792
QAc-G-0031,QAc-G-0137,3,-1,-0.097898
QAc-G-0031,QAc-G-0138,3,-1,-0.057118
QAc-G-0031,QAc-G-0139,3,-1,-0.146252
QAc-G-0031,QAc-G-0140,3,-1,-0.090849
QAc-G-0031,QAc-G-0141,3,-1,-0.041849
QAc-G-0031,QAc-G-0142,3,-1,-0.104986
QAc-G-0031,QAc-G-0143,3,-1,-0.006715
QAc-G-0031,QAc-G-0144,3,-1,-0.066168
QAc-G-0031,QAc-G-0145,3,-1,0.006116
QAc-G-0031,QAc-G-0146,3,-1,-0.087158
QAc-G-0031,QAc-G-0147,3,-1,-0.076618
QAc-G-0031,QAc-G-0148,3,-1,-0.016125
QAc-G-0031,QAc-G-0149,3,-1,-0.049463
QAc-G-0031,QAc-G-0150,3,-1,0.039916
QAc-G-0031,QAc-G-0151,3,-1,-0.146196
QAc-G-0031,QAc-G-0152,3,-1,-0.130402
QAc-G-0031,QAc-G-0153,3,-1,-0.109739
QAc-G-0031,QAc-G-0154,3,-1,-0.072632
QAc-G-0031,QAc-G-0155,3,-1,-0.128114
QAc-G-0031,QAc-G-0158,3,-1,-0.023337
QAc-G-0031,QAc-G-0159,3,-1,-0.016661
QAc-G-0031,QAc-G-0160,3,-1,-0.056057
QAc-G-0031,QAc-G-0161,3,-1,-0.023402
QAc-G-0031,QAc-G-0162,3,-1,-0.016343
QAc-G-0031,QAc-G-0163,3,-1,-0.056146
QAc-G-0031,QAc-G-0164,3,-1,0.004696
QAc-G-0031,QAc-G-0165,3,-1,-0.121258
QAc-G-0031,QAc-G-0166,3,-1,-0.020802
QAc-G-0031,QAc-G-0167,3,-1,0.004928
QAc-G-0031,QAc-G-0168,3,-1,0.02856
QAc-G-0031,QAc-G-0169,3,-1,-0.001182
QAc-G-0031,QAc-G-0170,3,-1,0.032575
QAc-G-0031,QAc-G-0171,3,-1,-0.02023
QAc-G-0031,QAc-G-0172,3,-1,-0.064637
QAc-G-0031,QAc-G-0173,3,-1,0.080508
QAc-G-0031,QAc-G-0174,3,-1,0.077562
QAc-G-0031,QAc-G-0175,3,-1,0.004246
QAc-G-0031,QAc-G-0176,3,-1,-0.064194
QAc-G-0031,QAc-G-0177,3,-1,0.039556
QAc-G-0031,QAc-G-0178,3,-1,0.001785
QAc-G-0031,QAc-G-0179,3,-1,0.007278
QAc-G-0031,QAc-G-0180,3,-1,-0.057887
QAc-G-0031,QAc-G-0181,3,-1,-0.109958
QAc-G-0031,QAc-G-0182,3,-1,-0.079685
QAc-G-0031,QAc-G-0183,3,-1,-0.042752
QAc-G-0031,QAc-G-0184,3,-1,-0.058054
QAc-G-0031,QAc-G-0185,3,-1,-0.135598
QAc-G-0031,QAc-G-0186,3,-1,-0.086103
QAc-G-0031,QAc-G-0187,3,-1,0.045866
QAc-G-0031,QAc-G-0188,3,-1,-0.15575
QAc-G-0031,QAc-G-0189,3,-1,0.021356
QAc-G-0031,QAc-G-0190,3,-1,0.043621
QAc-G-0031,QAc-G-0191,3,-1,0.044654
QAc-G-0031,QAc-G-0192,3,-1,-0.051426
QAc-G-0031,QAc-G-0193,3,-1,-0.055279
QAc-G-0031,QAc-G-0194,3,-1,0.042346
QAc-G-0031,QAc-G-0195,3,-1,0.085265
QAc-G-0031,QAc-G-0196,3,-1,0.042045
QAc-G-0031,QAc-G-0197,3,-1,-0.046172
QAc-G-0031,QAc-G-0198,3,-1,-0.096638
QAc-G-0031,QAc-G-0199,3,-1,-0.118524
QAc-G-0031,QAc-G-0200,3,-1,-0.002431
QAc-G-0031,QAc-G-0201,3,-1,-0.025776
QAc-G-0031,QAc-G-0202,3,-1,0.037098
QAc-G-0031,QAc-G-0203,3,-1,-0.046898
QAc-G-0031,QAc-G-0204,3,-1,0.082281
QAc-G-0031,QAc-G-0205,3,-1,0.381309
QAc-G-0031,QAc-G-0206,3,-1,0.184452
QAc-G-0031,QAc-G-0207,3,-1,0.05219
QAc-G-0031,QAc-G-0208,3,-1,0.330589
QAc-G-0031,QAc-G-0209,3,-1,0.306739
QAc-G-0031,QAc-G-0210,3,-1,0.199352
QAc-G-0031,QAc-G-0211,3,-1,-0.003129
QAc-G-0031,QAc-G-0212,3,-1,0.278027
QAc-G-0031,QAc-G-0213,3,-1,0.147422
QAc-G-0031,QAc-G-0214,3,-1,0.410389
QAc-G-0031,QAc-G-0215,3,-1,0.115081
QAc-G-0031,QAc-G-0216,3,-1,0.103979
QAc-G-0031,QAc-G-0217,3,-1,0.096206
QAc-G-0031,QAc-G-0218,3,-1,0.064696
QAc-G-0031,QAc-G-0219,3,-1,0.062478
QAc-G-0031,QAc-G-0220,3,-1,0.123687
QAc-G-0031,QAc-G-0221,3,-1,0.099053
QAc-G-0031,QAc-G-0222,3,-1,0.283408
QAc-G-0031,QAc-G-0223,3,-1,0.116052
QAc-G-0031,QAc-G-0224,3,-1,0.182926
QAc-G-0031,QAc-G-0226,3,-1,0.291189
QAc-G-0031,QAc-G-0227,3,-1,-0.068215
QAc-G-0031,QAc-G-0228,3,-1,-0.039933
QAc-G-0031,QAc-G-0229,3,-1,-0.035408
QAc-G-0031,QAc-G-0230,3,-1,0.003494
QAc-G-0031,QAc-G-0231,3,-1,0.151482
QAc-G-0031,QAc-G-0232,3,-1,-0.096663
QAc-G-0031,QAc-G-0233,3,-1,-0.040529
QAc-G-0031,QAc-G-0234,3,-1,-0.087
QAc-G-0031,QAc-G-0235,3,-1,-0.07324
QAc-G-0031,QAc-G-0236,3,-1,-0.072448
QAc-G-0031,QAc-G-0237,3,-1,-0.071882
QAc-G-0031,QAc-G-0238,3,-1,-0.074502
QAc-G-0031,QAc-G-0239,3,-1,-0.103548
QAc-G-0031,QAc-G-0240,3,-1,-0.082409
QAc-G-0031,QAc-G-0241,3,-1,-0.095289
QAc-G-0031,QAc-G-0242,3,-1,-0.059553
QAc-G-0031,QAc-G-0243,3,-1,-0.02908
QAc-G-0031,QAc-G-0244,3,-1,-0.058868
QAc-G-0031,QAc-G-0245,3,-1,-0.068995
QAc-G-0031,QAc-G-0246,3,-1,-0.134374
QAc-G-0031,QAc-G-0247,3,-1,-0.083032
QAc-G-0031,QAc-G-0248,3,-1,-0.078564
QAc-G-0031,QAc-G-0249,3,-1,-0.059899
QAc-G-0031,QAc-G-0025,3,-1,0.235553
QAc-G-0031,QAc-G-0028,3,-1,-0.081169
QAc-G-0031,QAc-G-0275,3,-1,0.084353
QAc-G-0031,QAc-G-0263,3,-1,0.044615
QAc-G-0061,QAc-G-0061,4,inbreeding coef,0.169893
QAc-G-0061,QAc-G-0062,4,-1,-0.096901
QAc-G-0061,QAc-G-0063,4,-1,-0.117491
QAc-G-0061,QAc-G-0064,4,-1,-0.106688
QAc-G-0061,QAc-G-0065,4,-1,-0.008996
QAc-G-0061,QAc-G-0066,4,-1,0.01233
QAc-G-0061,QAc-G-0067,4,-1,-0.007372
QAc-G-0061,QAc-G-0068,4,-1,-0.128736
QAc-G-0061,QAc-G-0070,4,-1,-0.143846
QAc-G-0061,QAc-G-0071,4,-1,-0.022764
QAc-G-0061,QAc-G-0072,4,-1,-0.007653
QAc-G-0061,QAc-G-0073,4,-1,-0.017685
QAc-G-0061,QAc-G-0074,4,-1,-0.103078
QAc-G-0061,QAc-G-0075,4,-1,-0.023673
QAc-G-0061,QAc-G-0076,4,-1,0.130634
QAc-G-0061,QAc-G-0077,4,-1,0.356315
QAc-G-0061,QAc-G-0078,4,-1,0.294772
QAc-G-0061,QAc-G-0079,4,-1,0.290014
QAc-G-0061,QAc-G-0080,4,-1,0.028981
QAc-G-0061,QAc-G-0081,4,-1,-0.032465
QAc-G-0061,QAc-G-0082,4,-1,-0.114123
QAc-G-0061,QAc-G-0083,4,-1,0.113458
QAc-G-0061,QAc-G-0001,4,-1,0.297732
QAc-G-0061,QAc-G-0002,4,-1,0.315041
QAc-G-0061,QAc-G-0285,4,-1,0.028021
QAc-G-0061,QAc-G-0286,4,-1,-0.043102
QAc-G-0061,QAc-G-0287,4,-1,-0.044975
QAc-G-0061,QAc-G-0288,4,-1,-0.038274
QAc-G-0061,QAc-G-0289,4,-1,0.001129
QAc-G-0061,QAc-G-0290,4,-1,-0.036415
QAc-G-0061,QAc-G-0291,4,-1,0.026186
QAc-G-0061,QAc-G-0292,4,-1,-0.058067
QAc-G-0061,QAc-G-0293,4,-1,0.069078
QAc-G-0061,QAc-G-0294,4,-1,-0.011742
QAc-G-0061,QAc-G-0295,4,-1,0.059168
QAc-G-0061,QAc-G-0296,4,-1,-0.039127
QAc-G-0061,QAc-G-0297,4,-1,-0.111172
QAc-G-0061,QAc-G-0298,4,-1,-0.002227
QAc-G-0061,QAc-G-0299,4,-1,0.062496
QAc-G-0061,QAc-G-0300,4,-1,-0.110116
QAc-G-0061,QAc-G-0301,4,-1,-0.047653
QAc-G-0061,QAc-G-0302,4,-1,-0.140242
QAc-G-0061,QAc-G-0303,4,-1,-0.129565
QAc-G-0061,QAc-G-0304,4,-1,-0.025775
QAc-G-0061,QAc-G-0305,4,-1,-0.077597
QAc-G-0061,QAc-G-0306,4,-1,-0.011701
QAc-G-0061,QAc-G-0307,4,-1,0.118057
QAc-G-0061,QAc-G-0308,4,-1,0.249331
QAc-G-0061,QAc-G-0309,4,-1,0.211295
QAc-G-0061,QAc-G-0310,4,-1,0.358466
QAc-G-0061,QAc-G-0311,4,-1,0.272495
QAc-G-0061,QAc-G-0312,4,-1,-0.040784
QAc-G-0061,QAc-G-0313,4,-1,-0.032863
QAc-G-0061,QAc-G-0314,4,-1,0.020911
QAc-G-0061,QAc-G-0315,4,-1,0.039385
QAc-G-0061,QAc-G-0316,4,-1,0.060595
QAc-G-0061,QAc-G-0032,4,-1,-0.156768
QAc-G-0061,QAc-G-0033,4,-1,-0.05003
QAc-G-0061,QAc-G-0034,4,-1,0.024763
QAc-G-0061,QAc-G-0035,4,-1,-0.132073
QAc-G-0061,QAc-G-0036,4,-1,0.01468
QAc-G-0061,QAc-G-0037,4,-1,0.013983
QAc-G-0061,QAc-G-0038,4,-1,-0.14464
QAc-G-0061,QAc-G-0039,4,-1,-0.015964
QAc-G-0061,QAc-G-0040,4,-1,-0.041473
QAc-G-0061,QAc-G-0041,4,-1,-0.044641
QAc-G-0061,QAc-G-0042,4,-1,-0.084131
QAc-G-0061,QAc-G-0043,4,-1,0.058986
QAc-G-0061,QAc-G-0044,4,-1,-0.137903
QAc-G-0061,QAc-G-0045,4,-1,0.004078
QAc-G-0061,QAc-G-0046,4,-1,0.078942
QAc-G-0061,QAc-G-0047,4,-1,0.057348
QAc-G-0061,QAc-G-0048,4,-1,-0.061745
QAc-G-0061,QAc-G-0049,4,-1,0.242709
QAc-G-0061,QAc-G-0050,4,-1,-0.02616
QAc-G-0061,QAc-G-0051,4,-1,0.22385
QAc-G-0061,QAc-G-0052,4,-1,0.079578
QAc-G-0061,QAc-G-0053,4,-1,0.426207
QAc-G-0061,QAc-G-0054,4,-1,0.013996
QAc-G-0061,QAc-G-0055,4,-1,0.032422
QAc-G-0061,QAc-G-0056,4,-1,-0.073206
QAc-G-0061,QAc-G-0057,4,-1,0.214247
QAc-G-0061,QAc-G-0058,4,-1,0.167914
QAc-G-0061,QAc-G-0059,4,-1,0.025896
QAc-G-0061,QAc-G-0060,4,-1,0.284476
QAc-G-0061,QAc-G-0276,4,-1,-0.038361
QAc-G-0061,QAc-G-0279,4,-1,0.018781
QAc-G-0061,QAc-G-0280,4,-1,-0.01249
QAc-G-0061,QAc-G-0281,4,-1,0.226697
QAc-G-0061,QAc-G-0018,4,-1,0.004727
QAc-G-0061,QAc-G-0019,4,-1,-0.06291
QAc-G-0061,QAc-G-0020,4,-1,-0.084557
QAc-G-0061,QAc-G-0021,4,-1,0.031841
QAc-G-0061,QAc-G-0022,4,-1,-0.045474
QAc-G-0061,QAc-G-0023,4,-1,0.16565
QAc-G-0061,QAc-G-0024,4,-1,0.290792
QAc-G-0061,QAc-G-0016,4,-1,-0.026082
QAc-G-0061,QAc-G-0017,4,-1,-0.128201
QAc-G-0061,QAc-G-0250,4,-1,-0.130972
QAc-G-0061,QAc-G-0003,4,-1,-0.080455
QAc-G-0061,QAc-G-0004,4,-1,-0.094658
QAc-G-0061,QAc-G-0005,4,-1,-0.010413
QAc-G-0061,QAc-G-0006,4,-1,-0.093565
QAc-G-0061,QAc-G-0283,4,-1,-0.120433
QAc-G-0061,QAc-G-0265,4,-1,0.000764
QAc-G-0061,QAc-G-0266,4,-1,0.207482
QAc-G-0061,QAc-G-0267,4,-1,0.020217
QAc-G-0061,QAc-G-0268,4,-1,-0.042161
QAc-G-0061,QAc-G-0269,4,-1,0.004431
QAc-G-0061,QAc-G-0270,4,-1,0.012424
QAc-G-0061,QAc-G-0271,4,-1,-0.06783
QAc-G-0061,QAc-G-0272,4,-1,-0.084035
QAc-G-0061,QAc-G-0273,4,-1,0.095199
QAc-G-0061,QAc-G-0274,4,-1,-0.079199
QAc-G-0061,QAc-G-0251,4,-1,-0.130828
QAc-G-0061,QAc-G-0252,4,-1,-0.144523
QAc-G-0061,QAc-G-0253,4,-1,0.083911
QAc-G-0061,QAc-G-0254,4,-1,0.370765
QAc-G-0061,QAc-G-0255,4,-1,-0.064727
QAc-G-0061,QAc-G-0256,4,-1,-0.069683
QAc-G-0061,QAc-G-0257,4,-1,-0.144904
QAc-G-0061,QAc-G-0258,4,-1,-0.099086
QAc-G-0061,QAc-G-0259,4,-1,-0.135356
QAc-G-0061,QAc-G-0260,4,-1,0.028282
QAc-G-0061,QAc-G-0261,4,-1,-0.081503
QAc-G-0061,QAc-G-0262,4,-1,-0.083682
QAc-G-0061,QAc-G-0010,4,-1,-0.050131
QAc-G-0061,QAc-G-0011,4,-1,-0.022036
QAc-G-0061,QAc-G-0015,4,-1,0.107633
QAc-G-0061,QAc-G-0106,4,-1,-0.111487
QAc-G-0061,QAc-G-0107,4,-1,-0.049668
QAc-G-0061,QAc-G-0108,4,-1,-0.100023
QAc-G-0061,QAc-G-0109,4,-1,-0.096767
QAc-G-0061,QAc-G-0110,4,-1,-0.133385
QAc-G-0061,QAc-G-0111,4,-1,-0.112676
QAc-G-0061,QAc-G-0112,4,-1,-0.070133
QAc-G-0061,QAc-G-0113,4,-1,-0.049211
QAc-G-0061,QAc-G-0114,4,-1,-0.042642
QAc-G-0061,QAc-G-0115,4,-1,-0.149293
QAc-G-0061,QAc-G-0116,4,-1,-0.096444
QAc-G-0061,QAc-G-0117,4,-1,-0.061359
QAc-G-0061,QAc-G-0118,4,-1,-0.116819
QAc-G-0061,QAc-G-0119,4,-1,-0.062567
QAc-G-0061,QAc-G-0120,4,-1,-0.04903
QAc-G-0061,QAc-G-0121,4,-1,-0.098613
