Ind1,Ind2,Pop,Dist,Rel_Coeff
ZFB33,ZFB35,33,-1,0.554241
ZFB34,ZFB34,34,inbreeding coef,0.315243
ZFB34,ZFB35,34,-1,0.421451
ZFB35,ZFB35,35,inbreeding coef,0.066515
ZFBP101,ZFBP101,36,inbreeding coef,0.096583
ZFBP101,ZFBP102,36,-1,0.296323
ZFBP101,ZFBP103,36,-1,0.281135
ZFBP101,ZFBP104,36,-1,0.255192
ZFBP101,ZFBP105,36,-1,0.219325
ZFBP101,ZFBP106,36,-1,0.239166
ZFBP101,ZFBP107,36,-1,0.149224
ZFBP101,ZFBP108,36,-1,0.190981
ZFBP101,ZFBP109,36,-1,0.255499
ZFBP101,ZFBP110,36,-1,0.17459
ZFBP101,ZFBP111,36,-1,0.399703
ZFBP101,ZFBP112,36,-1,0.223282
ZFBP101,ZFBP113,36,-1,0.299582
ZFBP101,ZFBP114,36,-1,0.104919
ZFBP101,ZFBP115,36,-1,0.376876
ZFBP101,ZFBP116,36,-1,0.306339
ZFBP101,ZFBP117,36,-1,0.204443
ZFBP101,ZFBP118,36,-1,0.188752
ZFBP101,ZFBP119,36,-1,0.300676
ZFBP101,ZFBP120,36,-1,0.146471
ZFBP101,ZFBP121,36,-1,0.177826
ZFBP101,ZFBP122,36,-1,0.328035
ZFBP101,ZFBP123,36,-1,0.154309
ZFBP101,ZFBP124,36,-1,0.103091
ZFBP101,ZFBP125,36,-1,0.279273
ZFBP101,ZFBP126,36,-1,0.217689
ZFBP101,ZFBP127,36,-1,0.175971
ZFBP101,ZFBP128,36,-1,0.262032
ZFBP101,ZFBP129,36,-1,0.082283
ZFBP101,ZFBP130,36,-1,0.366279
ZFBP101,ZFBP131,36,-1,0.083542
ZFBP101,ZFBP132,36,-1,0.103743
ZFBP101,ZFBP133,36,-1,0.262241
ZFBP101,ZFBP134,36,-1,0.184824
ZFBP101,ZFBP135,36,-1,0.186849
ZFBP101,ZFBP136,36,-1,0.248912
ZFBP102,ZFBP102,37,inbreeding coef,0.111775
ZFBP102,ZFBP103,37,-1,0.250303
ZFBP102,ZFBP104,37,-1,0.301217
ZFBP102,ZFBP105,37,-1,0.26535
ZFBP102,ZFBP106,37,-1,0.32362
ZFBP102,ZFBP107,37,-1,0.156821
ZFBP102,ZFBP108,37,-1,0.352292
ZFBP102,ZFBP109,37,-1,0.224667
ZFBP102,ZFBP110,37,-1,0.105329
ZFBP102,ZFBP111,37,-1,0.407299
ZFBP102,ZFBP112,37,-1,0.269307
ZFBP102,ZFBP113,37,-1,0.384036
ZFBP102,ZFBP114,37,-1,0.419945
ZFBP102,ZFBP115,37,-1,0.192328
ZFBP102,ZFBP116,37,-1,0.352364
ZFBP102,ZFBP117,37,-1,0.212039
ZFBP102,ZFBP118,37,-1,0.388492
ZFBP102,ZFBP119,37,-1,0.116128
ZFBP102,ZFBP120,37,-1,0.230925
ZFBP102,ZFBP121,37,-1,0.300708
ZFBP102,ZFBP122,37,-1,0.380581
ZFBP102,ZFBP123,37,-1,0.31562
ZFBP102,ZFBP124,37,-1,0.302831
ZFBP102,ZFBP125,37,-1,0.24844
ZFBP102,ZFBP126,37,-1,0.263714
ZFBP102,ZFBP127,37,-1,0.298854
ZFBP102,ZFBP128,37,-1,0.231199
ZFBP102,ZFBP129,37,-1,0.166737
ZFBP102,ZFBP130,37,-1,0.22016
ZFBP102,ZFBP131,37,-1,0.283281
ZFBP102,ZFBP132,37,-1,0.303482
ZFBP102,ZFBP133,37,-1,0.269837
ZFBP102,ZFBP134,37,-1,0.307706
ZFBP102,ZFBP135,37,-1,0.156016
ZFBP102,ZFBP136,37,-1,0.294937
ZFBP103,ZFBP103,38,inbreeding coef,0.158257
ZFBP103,ZFBP104,38,-1,0.324458
ZFBP103,ZFBP105,38,-1,0.096447
ZFBP103,ZFBP106,38,-1,0.346861
ZFBP103,ZFBP107,38,-1,0.141633
ZFBP103,ZFBP108,38,-1,0.298675
ZFBP103,ZFBP109,38,-1,0.324765
ZFBP103,ZFBP110,38,-1,0.090141
ZFBP103,ZFBP111,38,-1,0.315254
ZFBP103,ZFBP112,38,-1,0.138833
ZFBP103,ZFBP113,38,-1,0.29199
ZFBP103,ZFBP114,38,-1,0.251042
ZFBP103,ZFBP115,38,-1,0.369284
ZFBP103,ZFBP116,38,-1,0.375605
ZFBP103,ZFBP117,38,-1,0.312138
ZFBP103,ZFBP118,38,-1,0.181161
ZFBP103,ZFBP119,38,-1,0.216227
ZFBP103,ZFBP120,38,-1,0.062022
ZFBP103,ZFBP121,38,-1,0.170234
ZFBP103,ZFBP122,38,-1,0.319368
ZFBP103,ZFBP123,38,-1,0.223575
ZFBP103,ZFBP124,38,-1,0.172357
ZFBP103,ZFBP125,38,-1,0.425396
ZFBP103,ZFBP126,38,-1,0.44067
ZFBP103,ZFBP127,38,-1,0.398952
ZFBP103,ZFBP128,38,-1,0.25444
ZFBP103,ZFBP129,38,-1,0.151549
ZFBP103,ZFBP130,38,-1,0.397116
ZFBP103,ZFBP131,38,-1,0.152808
ZFBP103,ZFBP132,38,-1,0.249866
ZFBP103,ZFBP133,38,-1,0.254649
ZFBP103,ZFBP134,38,-1,0.177232
ZFBP103,ZFBP135,38,-1,0.294543
ZFBP103,ZFBP136,38,-1,0.279749
ZFBP104,ZFBP104,39,inbreeding coef,0.106372
ZFBP104,ZFBP105,39,-1,0.262648
ZFBP104,ZFBP106,39,-1,0.320918
ZFBP104,ZFBP107,39,-1,0.269405
ZFBP104,ZFBP108,39,-1,0.388019
ZFBP104,ZFBP109,39,-1,0.337251
ZFBP104,ZFBP110,39,-1,0.064198
ZFBP104,ZFBP111,39,-1,0.32774
ZFBP104,ZFBP112,39,-1,0.189748
ZFBP104,ZFBP113,39,-1,0.381334
ZFBP104,ZFBP114,39,-1,0.263528
ZFBP104,ZFBP115,39,-1,0.304913
ZFBP104,ZFBP116,39,-1,0.388091
ZFBP104,ZFBP117,39,-1,0.247766
ZFBP104,ZFBP118,39,-1,0.270504
ZFBP104,ZFBP119,39,-1,0.113427
ZFBP104,ZFBP120,39,-1,0.228223
ZFBP104,ZFBP121,39,-1,0.18272
ZFBP104,ZFBP122,39,-1,0.342304
ZFBP104,ZFBP123,39,-1,0.236061
ZFBP104,ZFBP124,39,-1,0.2617
ZFBP104,ZFBP125,39,-1,0.361025
ZFBP104,ZFBP126,39,-1,0.261012
ZFBP104,ZFBP127,39,-1,0.373009
ZFBP104,ZFBP128,39,-1,0.228498
ZFBP104,ZFBP129,39,-1,0.048749
ZFBP104,ZFBP130,39,-1,0.255887
ZFBP104,ZFBP131,39,-1,0.126865
ZFBP104,ZFBP132,39,-1,0.223923
ZFBP104,ZFBP133,39,-1,0.11342
ZFBP104,ZFBP134,39,-1,0.151289
ZFBP104,ZFBP135,39,-1,0.114886
ZFBP104,ZFBP136,39,-1,0.292236
ZFBP105,ZFBP105,40,inbreeding coef,0.188352
ZFBP105,ZFBP106,40,-1,0.28505
ZFBP105,ZFBP107,40,-1,0.348823
ZFBP105,ZFBP108,40,-1,0.352151
ZFBP105,ZFBP109,40,-1,0.224526
ZFBP105,ZFBP110,40,-1,0.143617
ZFBP105,ZFBP111,40,-1,0.176586
ZFBP105,ZFBP112,40,-1,0.230737
ZFBP105,ZFBP113,40,-1,0.345466
ZFBP105,ZFBP114,40,-1,0.227661
ZFBP105,ZFBP115,40,-1,0.192188
ZFBP105,ZFBP116,40,-1,0.275366
ZFBP105,ZFBP117,40,-1,0.211899
ZFBP105,ZFBP118,40,-1,0.157779
ZFBP105,ZFBP119,40,-1,0.115988
ZFBP105,ZFBP120,40,-1,0.384499
ZFBP105,ZFBP121,40,-1,0.338996
ZFBP105,ZFBP122,40,-1,0.254197
ZFBP105,ZFBP123,40,-1,0.084907
ZFBP105,ZFBP124,40,-1,0.264262
ZFBP105,ZFBP125,40,-1,0.209871
ZFBP105,ZFBP126,40,-1,0.148287
ZFBP105,ZFBP127,40,-1,0.260284
ZFBP105,ZFBP128,40,-1,0.19263
ZFBP105,ZFBP129,40,-1,0.166596
ZFBP105,ZFBP130,40,-1,0.104733
ZFBP105,ZFBP131,40,-1,0.244712
ZFBP105,ZFBP132,40,-1,0.226484
ZFBP105,ZFBP133,40,-1,0.039124
ZFBP105,ZFBP134,40,-1,0.076993
ZFBP105,ZFBP135,40,-1,0.232733
ZFBP105,ZFBP136,40,-1,0.17951
ZFBP106,ZFBP106,41,inbreeding coef,0.535464
ZFBP106,ZFBP107,41,-1,0.253379
ZFBP106,ZFBP108,41,-1,0.410421
ZFBP106,ZFBP109,41,-1,0.282796
ZFBP106,ZFBP110,41,-1,0.048172
ZFBP106,ZFBP111,41,-1,0.388571
ZFBP106,ZFBP112,41,-1,0.135293
ZFBP106,ZFBP113,41,-1,0.326879
ZFBP106,ZFBP114,41,-1,0.401217
ZFBP106,ZFBP115,41,-1,0.327315
ZFBP106,ZFBP116,41,-1,0.448922
ZFBP106,ZFBP117,41,-1,0.23174
ZFBP106,ZFBP118,41,-1,0.292907
ZFBP106,ZFBP119,41,-1,0.289544
ZFBP106,ZFBP120,41,-1,0.212197
ZFBP106,ZFBP121,41,-1,0.358838
ZFBP106,ZFBP122,41,-1,0.457151
ZFBP106,ZFBP123,41,-1,0.296892
ZFBP106,ZFBP124,41,-1,0.322532
ZFBP106,ZFBP125,41,-1,0.460284
ZFBP106,ZFBP126,41,-1,0.283415
ZFBP106,ZFBP127,41,-1,0.472269
ZFBP106,ZFBP128,41,-1,0.2509
ZFBP106,ZFBP129,41,-1,0.301723
ZFBP106,ZFBP130,41,-1,0.316718
ZFBP106,ZFBP131,41,-1,0.302982
ZFBP106,ZFBP132,41,-1,0.40004
ZFBP106,ZFBP133,41,-1,0.21268
ZFBP106,ZFBP134,41,-1,0.058406
ZFBP106,ZFBP135,41,-1,0.252574
ZFBP106,ZFBP136,41,-1,0.314638
ZFBP107,ZFBP107,42,inbreeding coef,0.048151
ZFBP107,ZFBP108,42,-1,0.320479
ZFBP107,ZFBP109,42,-1,0.231283
ZFBP107,ZFBP110,42,-1,0.073516
ZFBP107,ZFBP111,42,-1,0.144915
ZFBP107,ZFBP112,42,-1,0.160637
ZFBP107,ZFBP113,42,-1,0.313795
ZFBP107,ZFBP114,42,-1,0.195989
ZFBP107,ZFBP115,42,-1,0.237374
ZFBP107,ZFBP116,42,-1,0.282123
ZFBP107,ZFBP117,42,-1,0.141798
ZFBP107,ZFBP118,42,-1,0.202965
ZFBP107,ZFBP119,42,-1,0.084316
ZFBP107,ZFBP120,42,-1,0.352827
ZFBP107,ZFBP121,42,-1,0.192038
ZFBP107,ZFBP122,42,-1,0.260386
ZFBP107,ZFBP123,42,-1,0.053236
ZFBP107,ZFBP124,42,-1,0.194161
ZFBP107,ZFBP125,42,-1,0.216628
ZFBP107,ZFBP126,42,-1,0.193473
ZFBP107,ZFBP127,42,-1,0.228613
ZFBP107,ZFBP128,42,-1,0.199387
ZFBP107,ZFBP129,42,-1,0.134924
ZFBP107,ZFBP130,42,-1,0.149919
ZFBP107,ZFBP131,42,-1,0.21304
ZFBP107,ZFBP132,42,-1,0.156384
ZFBP107,ZFBP133,42,-1,0.007452
ZFBP107,ZFBP134,42,-1,0.006893
ZFBP107,ZFBP135,42,-1,0.162633
ZFBP107,ZFBP136,42,-1,0.070981
ZFBP108,ZFBP108,43,inbreeding coef,0.439093
ZFBP108,ZFBP109,43,-1,0.311468
ZFBP108,ZFBP110,43,-1,0.115272
ZFBP108,ZFBP111,43,-1,0.340386
ZFBP108,ZFBP112,43,-1,0.279251
ZFBP108,ZFBP113,43,-1,0.509266
ZFBP108,ZFBP114,43,-1,0.468318
ZFBP108,ZFBP115,43,-1,0.27913
ZFBP108,ZFBP116,43,-1,0.477594
ZFBP108,ZFBP117,43,-1,0.414127
ZFBP108,ZFBP118,43,-1,0.360007
ZFBP108,ZFBP119,43,-1,0.087643
ZFBP108,ZFBP120,43,-1,0.356155
ZFBP108,ZFBP121,43,-1,0.349081
ZFBP108,ZFBP122,43,-1,0.389118
ZFBP108,ZFBP123,43,-1,0.287135
ZFBP108,ZFBP124,43,-1,0.312775
ZFBP108,ZFBP125,43,-1,0.37367
ZFBP108,ZFBP126,43,-1,0.312087
ZFBP108,ZFBP127,43,-1,0.462512
ZFBP108,ZFBP128,43,-1,0.241143
ZFBP108,ZFBP129,43,-1,0.253538
ZFBP108,ZFBP130,43,-1,0.191675
ZFBP108,ZFBP131,43,-1,0.370083
ZFBP108,ZFBP132,43,-1,0.428713
ZFBP108,ZFBP133,43,-1,0.202923
ZFBP108,ZFBP134,43,-1,0.048649
ZFBP108,ZFBP135,43,-1,0.204389
ZFBP108,ZFBP136,43,-1,0.228024
ZFBP109,ZFBP109,44,inbreeding coef,0.183843
ZFBP109,ZFBP110,44,-1,0.179791
ZFBP109,ZFBP111,44,-1,0.289618
ZFBP109,ZFBP112,44,-1,0.151626
ZFBP109,ZFBP113,44,-1,0.343212
ZFBP109,ZFBP114,44,-1,0.302264
ZFBP109,ZFBP115,44,-1,0.30522
ZFBP109,ZFBP116,44,-1,0.34997
ZFBP109,ZFBP117,44,-1,0.363359
ZFBP109,ZFBP118,44,-1,0.193954
ZFBP109,ZFBP119,44,-1,0.22902
ZFBP109,ZFBP120,44,-1,0.190101
ZFBP109,ZFBP121,44,-1,0.259885
ZFBP109,ZFBP122,44,-1,0.298781
ZFBP109,ZFBP123,44,-1,0.121082
ZFBP109,ZFBP124,44,-1,0.300436
ZFBP109,ZFBP125,44,-1,0.361332
ZFBP109,ZFBP126,44,-1,0.376605
ZFBP109,ZFBP127,44,-1,0.334888
ZFBP109,ZFBP128,44,-1,0.267233
ZFBP109,ZFBP129,44,-1,0.202771
ZFBP109,ZFBP130,44,-1,0.294623
ZFBP109,ZFBP131,44,-1,0.165601
ZFBP109,ZFBP132,44,-1,0.262659
ZFBP109,ZFBP133,44,-1,0.229013
ZFBP109,ZFBP134,44,-1,0.113168
ZFBP109,ZFBP135,44,-1,0.268908
ZFBP109,ZFBP136,44,-1,0.177256
ZFBP110,ZFBP110,45,inbreeding coef,0.329454
ZFBP110,ZFBP111,45,-1,0.093423
ZFBP110,ZFBP112,45,-1,-0.006141
ZFBP110,ZFBP113,45,-1,0.185445
ZFBP110,ZFBP114,45,-1,0.06764
ZFBP110,ZFBP115,45,-1,0.147453
ZFBP110,ZFBP116,45,-1,0.153774
ZFBP110,ZFBP117,45,-1,0.28245
ZFBP110,ZFBP118,45,-1,-0.002242
ZFBP110,ZFBP119,45,-1,0.224967
ZFBP110,ZFBP120,45,-1,0.070763
ZFBP110,ZFBP121,45,-1,0.217404
ZFBP110,ZFBP122,45,-1,0.109981
ZFBP110,ZFBP123,45,-1,-0.075114
ZFBP110,ZFBP124,45,-1,0.065812
ZFBP110,ZFBP125,45,-1,0.088278
ZFBP110,ZFBP126,45,-1,0.257267
ZFBP110,ZFBP127,45,-1,0.100263
ZFBP110,ZFBP128,45,-1,-0.00582
ZFBP110,ZFBP129,45,-1,0.083432
ZFBP110,ZFBP130,45,-1,0.02157
ZFBP110,ZFBP131,45,-1,0.046262
ZFBP110,ZFBP132,45,-1,0.297035
ZFBP110,ZFBP133,45,-1,0.032818
ZFBP110,ZFBP134,45,-1,-0.083028
ZFBP110,ZFBP135,45,-1,0.187998
ZFBP110,ZFBP136,45,-1,-0.057368
ZFBP111,ZFBP111,46,inbreeding coef,0.395393
ZFBP111,ZFBP112,46,-1,0.257401
ZFBP111,ZFBP113,46,-1,0.410558
ZFBP111,ZFBP114,46,-1,0.331182
ZFBP111,ZFBP115,46,-1,0.372566
ZFBP111,ZFBP116,46,-1,0.455744
ZFBP111,ZFBP117,46,-1,0.276991
ZFBP111,ZFBP118,46,-1,0.376586
ZFBP111,ZFBP119,46,-1,0.296366
ZFBP111,ZFBP120,46,-1,0.18059
ZFBP111,ZFBP121,46,-1,0.250374
ZFBP111,ZFBP122,46,-1,0.491804
ZFBP111,ZFBP123,46,-1,0.342143
ZFBP111,ZFBP124,46,-1,0.214067
ZFBP111,ZFBP125,46,-1,0.390249
ZFBP111,ZFBP126,46,-1,0.328665
ZFBP111,ZFBP127,46,-1,0.286948
ZFBP111,ZFBP128,46,-1,0.296151
ZFBP111,ZFBP129,46,-1,0.193259
ZFBP111,ZFBP130,46,-1,0.438826
ZFBP111,ZFBP131,46,-1,0.271376
ZFBP111,ZFBP132,46,-1,0.291576
ZFBP111,ZFBP133,46,-1,0.450074
ZFBP111,ZFBP134,46,-1,0.334229
ZFBP111,ZFBP135,46,-1,0.105682
ZFBP111,ZFBP136,46,-1,0.283031
ZFBP112,ZFBP112,47,inbreeding coef,-0.111164
ZFBP112,ZFBP113,47,-1,0.349423
ZFBP112,ZFBP114,47,-1,0.193189
ZFBP112,ZFBP115,47,-1,0.196145
ZFBP112,ZFBP116,47,-1,0.240894
ZFBP112,ZFBP117,47,-1,0.10057
ZFBP112,ZFBP118,47,-1,0.200165
ZFBP112,ZFBP119,47,-1,0.004659
ZFBP112,ZFBP120,47,-1,0.234741
ZFBP112,ZFBP121,47,-1,0.15081
ZFBP112,ZFBP122,47,-1,0.245693
ZFBP112,ZFBP123,47,-1,0.281008
ZFBP112,ZFBP124,47,-1,0.191361
ZFBP112,ZFBP125,47,-1,0.098542
ZFBP112,ZFBP126,47,-1,0.152244
ZFBP112,ZFBP127,47,-1,0.148955
ZFBP112,ZFBP128,47,-1,0.235016
ZFBP112,ZFBP129,47,-1,0.093696
ZFBP112,ZFBP130,47,-1,0.185548
ZFBP112,ZFBP131,47,-1,0.248669
ZFBP112,ZFBP132,47,-1,0.115155
ZFBP112,ZFBP133,47,-1,0.235225
ZFBP112,ZFBP134,47,-1,0.234665
ZFBP112,ZFBP135,47,-1,0.082975
ZFBP112,ZFBP136,47,-1,0.260325
ZFBP113,ZFBP113,48,inbreeding coef,0.425724
ZFBP113,ZFBP114,48,-1,0.307918
ZFBP113,ZFBP115,48,-1,0.349303
ZFBP113,ZFBP116,48,-1,0.547767
ZFBP113,ZFBP117,48,-1,0.292156
ZFBP113,ZFBP118,48,-1,0.353323
ZFBP113,ZFBP119,48,-1,0.119387
ZFBP113,ZFBP120,48,-1,0.311041
ZFBP113,ZFBP121,48,-1,0.265539
ZFBP113,ZFBP122,48,-1,0.464423
ZFBP113,ZFBP123,48,-1,0.280451
ZFBP113,ZFBP124,48,-1,0.30609
ZFBP113,ZFBP125,48,-1,0.290128
ZFBP113,ZFBP126,48,-1,0.420688
ZFBP113,ZFBP127,48,-1,0.340542
ZFBP113,ZFBP128,48,-1,0.311316
ZFBP113,ZFBP129,48,-1,0.169996
ZFBP113,ZFBP130,48,-1,0.300277
ZFBP113,ZFBP131,48,-1,0.363398
ZFBP113,ZFBP132,48,-1,0.306742
ZFBP113,ZFBP133,48,-1,0.311525
ZFBP113,ZFBP134,48,-1,0.234108
ZFBP113,ZFBP135,48,-1,0.159275
ZFBP113,ZFBP136,48,-1,0.221339
ZFBP114,ZFBP114,49,inbreeding coef,0.497542
ZFBP114,ZFBP115,49,-1,0.15464
ZFBP114,ZFBP116,49,-1,0.353104
ZFBP114,ZFBP117,49,-1,0.366494
ZFBP114,ZFBP118,49,-1,0.466089
ZFBP114,ZFBP119,49,-1,0.116868
ZFBP114,ZFBP120,49,-1,0.231665
ZFBP114,ZFBP121,49,-1,0.416734
ZFBP114,ZFBP122,49,-1,0.303885
ZFBP114,ZFBP123,49,-1,0.31636
ZFBP114,ZFBP124,49,-1,0.380428
ZFBP114,ZFBP125,49,-1,0.326038
ZFBP114,ZFBP126,49,-1,0.264454
ZFBP114,ZFBP127,49,-1,0.41488
ZFBP114,ZFBP128,49,-1,0.155082
ZFBP114,ZFBP129,49,-1,0.321191
ZFBP114,ZFBP130,49,-1,0.182471
ZFBP114,ZFBP131,49,-1,0.360879
ZFBP114,ZFBP132,49,-1,0.496366
ZFBP114,ZFBP133,49,-1,0.193719
ZFBP114,ZFBP134,49,-1,0.154731
ZFBP114,ZFBP135,49,-1,0.195185
ZFBP114,ZFBP136,49,-1,0.257248
ZFBP115,ZFBP115,50,inbreeding coef,0.272882
ZFBP115,ZFBP116,50,-1,0.432917
ZFBP115,ZFBP117,50,-1,0.254164
ZFBP115,ZFBP118,50,-1,0.161615
ZFBP115,ZFBP119,50,-1,0.388825
ZFBP115,ZFBP120,50,-1,0.157763
ZFBP115,ZFBP121,50,-1,0.150689
ZFBP115,ZFBP122,50,-1,0.346323
ZFBP115,ZFBP123,50,-1,0.165601
ZFBP115,ZFBP124,50,-1,0.075954
ZFBP115,ZFBP125,50,-1,0.367422
ZFBP115,ZFBP126,50,-1,0.305838
ZFBP115,ZFBP127,50,-1,0.302549
ZFBP115,ZFBP128,50,-1,0.196466
ZFBP115,ZFBP129,50,-1,0.093575
ZFBP115,ZFBP130,50,-1,0.415999
ZFBP115,ZFBP131,50,-1,0.094834
ZFBP115,ZFBP132,50,-1,0.153463
ZFBP115,ZFBP133,50,-1,0.158246
ZFBP115,ZFBP134,50,-1,0.042401
ZFBP115,ZFBP135,50,-1,0.159712
ZFBP115,ZFBP136,50,-1,0.221775
ZFBP116,ZFBP116,51,inbreeding coef,0.362381
ZFBP116,ZFBP117,51,-1,0.337342
ZFBP116,ZFBP118,51,-1,0.36008
ZFBP116,ZFBP119,51,-1,0.241431
ZFBP116,ZFBP120,51,-1,0.240941
ZFBP116,ZFBP121,51,-1,0.272296
ZFBP116,ZFBP122,51,-1,0.485159
ZFBP116,ZFBP123,51,-1,0.287208
ZFBP116,ZFBP124,51,-1,0.274419
ZFBP116,ZFBP125,51,-1,0.412172
ZFBP116,ZFBP126,51,-1,0.427445
ZFBP116,ZFBP127,51,-1,0.424156
ZFBP116,ZFBP128,51,-1,0.241216
ZFBP116,ZFBP129,51,-1,0.176753
ZFBP116,ZFBP130,51,-1,0.383891
ZFBP116,ZFBP131,51,-1,0.293298
ZFBP116,ZFBP132,51,-1,0.351928
ZFBP116,ZFBP133,51,-1,0.241425
ZFBP116,ZFBP134,51,-1,0.164008
ZFBP116,ZFBP135,51,-1,0.166033
ZFBP116,ZFBP136,51,-1,0.266525
ZFBP117,ZFBP117,52,inbreeding coef,0.389161
ZFBP117,ZFBP118,52,-1,0.219755
ZFBP117,ZFBP119,52,-1,0.331678
ZFBP117,ZFBP120,52,-1,0.177474
ZFBP117,ZFBP121,52,-1,0.400972
ZFBP117,ZFBP122,52,-1,0.198143
ZFBP117,ZFBP123,52,-1,0.108454
ZFBP117,ZFBP124,52,-1,0.172522
ZFBP117,ZFBP125,52,-1,0.425562
ZFBP117,ZFBP126,52,-1,0.440835
ZFBP117,ZFBP127,52,-1,0.283831
ZFBP117,ZFBP128,52,-1,0.177748
ZFBP117,ZFBP129,52,-1,0.305429
ZFBP117,ZFBP130,52,-1,0.281995
ZFBP117,ZFBP131,52,-1,0.22983
ZFBP117,ZFBP132,52,-1,0.403746
ZFBP117,ZFBP133,52,-1,0.331672
ZFBP117,ZFBP134,52,-1,0.10054
ZFBP117,ZFBP135,52,-1,0.371566
ZFBP117,ZFBP136,52,-1,0.1262
ZFBP118,ZFBP118,53,inbreeding coef,0.204064
ZFBP118,ZFBP119,53,-1,0.085415
ZFBP118,ZFBP120,53,-1,0.200212
ZFBP118,ZFBP121,53,-1,0.231566
ZFBP118,ZFBP122,53,-1,0.354197
ZFBP118,ZFBP123,53,-1,0.284907
ZFBP118,ZFBP124,53,-1,0.272118
ZFBP118,ZFBP125,53,-1,0.294585
ZFBP118,ZFBP126,53,-1,0.194572
ZFBP118,ZFBP127,53,-1,0.268141
ZFBP118,ZFBP128,53,-1,0.277344
ZFBP118,ZFBP129,53,-1,0.212881
ZFBP118,ZFBP130,53,-1,0.343162
ZFBP118,ZFBP131,53,-1,0.329426
ZFBP118,ZFBP132,53,-1,0.349627
ZFBP118,ZFBP133,53,-1,0.239124
ZFBP118,ZFBP134,53,-1,0.276993
ZFBP118,ZFBP135,53,-1,0.048446
ZFBP118,ZFBP136,53,-1,0.225796
ZFBP119,ZFBP119,54,inbreeding coef,0.351053
ZFBP119,ZFBP120,54,-1,0.043134
ZFBP119,ZFBP121,54,-1,0.266632
ZFBP119,ZFBP122,54,-1,0.220263
ZFBP119,ZFBP123,54,-1,0.089401
ZFBP119,ZFBP124,54,-1,0.038183
ZFBP119,ZFBP125,54,-1,0.32965
ZFBP119,ZFBP126,54,-1,0.229638
ZFBP119,ZFBP127,54,-1,0.149492
ZFBP119,ZFBP128,54,-1,0.120266
ZFBP119,ZFBP129,54,-1,0.247947
ZFBP119,ZFBP130,54,-1,0.30137
ZFBP119,ZFBP131,54,-1,0.057062
ZFBP119,ZFBP132,54,-1,0.15412
ZFBP119,ZFBP133,54,-1,0.27419
ZFBP119,ZFBP134,54,-1,0.043058
ZFBP119,ZFBP135,54,-1,0.237226
ZFBP119,ZFBP136,54,-1,0.107146
ZFBP120,ZFBP120,55,inbreeding coef,0.042644
ZFBP120,ZFBP121,55,-1,0.266143
ZFBP120,ZFBP122,55,-1,0.257243
ZFBP120,ZFBP123,55,-1,0.088911
ZFBP120,ZFBP124,55,-1,0.229837
ZFBP120,ZFBP125,55,-1,0.137017
ZFBP120,ZFBP126,55,-1,0.152291
ZFBP120,ZFBP127,55,-1,0.187431
ZFBP120,ZFBP128,55,-1,0.196634
ZFBP120,ZFBP129,55,-1,0.1706
ZFBP120,ZFBP130,55,-1,0.070308
ZFBP120,ZFBP131,55,-1,0.287145
ZFBP120,ZFBP132,55,-1,0.192059
ZFBP120,ZFBP133,55,-1,0.081556
ZFBP120,ZFBP134,55,-1,0.119425
ZFBP120,ZFBP135,55,-1,0.159879
ZFBP120,ZFBP136,55,-1,0.068228
ZFBP121,ZFBP121,56,inbreeding coef,0.182211
ZFBP121,ZFBP122,56,-1,0.255501
ZFBP121,ZFBP123,56,-1,0.158695
ZFBP121,ZFBP124,56,-1,0.29962
ZFBP121,ZFBP125,56,-1,0.283658
ZFBP121,ZFBP126,56,-1,0.260503
ZFBP121,ZFBP127,56,-1,0.295643
ZFBP121,ZFBP128,56,-1,0.18956
ZFBP121,ZFBP129,56,-1,0.355669
ZFBP121,ZFBP130,56,-1,0.140092
ZFBP121,ZFBP131,56,-1,0.318499
ZFBP121,ZFBP132,56,-1,0.415558
ZFBP121,ZFBP133,56,-1,0.228197
ZFBP121,ZFBP134,56,-1,0.112352
ZFBP121,ZFBP135,56,-1,0.344949
ZFBP121,ZFBP136,56,-1,0.17644
ZFBP122,ZFBP122,57,inbreeding coef,0.247965
ZFBP122,ZFBP123,57,-1,0.303378
ZFBP122,ZFBP124,57,-1,0.344146
ZFBP122,ZFBP125,57,-1,0.371321
ZFBP122,ZFBP126,57,-1,0.417616
ZFBP122,ZFBP127,57,-1,0.385003
ZFBP122,ZFBP128,57,-1,0.337091
ZFBP122,ZFBP129,57,-1,0.221147
ZFBP122,ZFBP130,57,-1,0.378097
ZFBP122,ZFBP131,57,-1,0.393267
ZFBP122,ZFBP132,57,-1,0.346415
ZFBP122,ZFBP133,57,-1,0.369706
ZFBP122,ZFBP134,57,-1,0.257156
ZFBP122,ZFBP135,57,-1,0.16785
ZFBP122,ZFBP136,57,-1,0.248912
ZFBP123,ZFBP123,58,inbreeding coef,0.212035
ZFBP123,ZFBP124,58,-1,0.276103
ZFBP123,ZFBP125,58,-1,0.221713
ZFBP123,ZFBP126,58,-1,0.160129
ZFBP123,ZFBP127,58,-1,0.272126
ZFBP123,ZFBP128,58,-1,0.166043
ZFBP123,ZFBP129,58,-1,0.140009
ZFBP123,ZFBP130,58,-1,0.193433
ZFBP123,ZFBP131,58,-1,0.218125
ZFBP123,ZFBP132,58,-1,0.199898
ZFBP123,ZFBP133,58,-1,0.281538
ZFBP123,ZFBP134,58,-1,0.24255
