Ind1,Ind2,Pop,Dist,Rel_Coeff
ZFB30,ZFB34,30,-1,-0.151484
ZFB30,ZFB35,30,-1,-0.047146
ZFB31,ZFB31,31,inbreeding coef,0.476648
ZFB31,ZFB32,31,-1,-0.053898
ZFB31,ZFB33,31,-1,-0.17016
ZFB31,ZFB34,31,-1,0.054123
ZFB31,ZFB35,31,-1,0.001954
ZFB32,ZFB32,32,inbreeding coef,0.041585
ZFB32,ZFB33,32,-1,-0.179016
ZFB32,ZFB34,32,-1,0.149605
ZFB32,ZFB35,32,-1,-0.006902
ZFB33,ZFB33,33,inbreeding coef,-0.399616
ZFB33,ZFB34,33,-1,0.033343
ZFB33,ZFB35,33,-1,0.033343
ZFB34,ZFB34,34,inbreeding coef,-0.055388
ZFB34,ZFB35,34,-1,0.101119
ZFB35,ZFB35,35,inbreeding coef,-0.368402
ZFBP101,ZFBP101,36,inbreeding coef,-0.152756
ZFBP101,ZFBP102,36,-1,0.082337
ZFBP101,ZFBP103,36,-1,0.08067
ZFBP101,ZFBP104,36,-1,0.05223
ZFBP101,ZFBP105,36,-1,0.05042
ZFBP101,ZFBP106,36,-1,-0.057432
ZFBP101,ZFBP107,36,-1,-0.009985
ZFBP101,ZFBP108,36,-1,-0.149564
ZFBP101,ZFBP109,36,-1,0.032222
ZFBP101,ZFBP110,36,-1,0.14903
ZFBP101,ZFBP111,36,-1,0.18595
ZFBP101,ZFBP112,36,-1,0.105013
ZFBP101,ZFBP113,36,-1,0.01331
ZFBP101,ZFBP114,36,-1,-0.244173
ZFBP101,ZFBP115,36,-1,0.253834
ZFBP101,ZFBP116,36,-1,0.012071
ZFBP101,ZFBP117,36,-1,-0.060767
ZFBP101,ZFBP118,36,-1,-0.057814
ZFBP101,ZFBP119,36,-1,0.227681
ZFBP101,ZFBP120,36,-1,-0.021656
ZFBP101,ZFBP121,36,-1,-0.080775
ZFBP101,ZFBP122,36,-1,0.062686
ZFBP101,ZFBP123,36,-1,-0.037853
ZFBP101,ZFBP124,36,-1,-0.159521
ZFBP101,ZFBP125,36,-1,-0.004078
ZFBP101,ZFBP126,36,-1,-0.08492
ZFBP101,ZFBP127,36,-1,-0.117456
ZFBP101,ZFBP128,36,-1,0.073477
ZFBP101,ZFBP129,36,-1,-0.161235
ZFBP101,ZFBP130,36,-1,0.172135
ZFBP101,ZFBP131,36,-1,-0.238457
ZFBP101,ZFBP132,36,-1,-0.24584
ZFBP101,ZFBP133,36,-1,0.045084
ZFBP101,ZFBP134,36,-1,0.071714
ZFBP101,ZFBP135,36,-1,0.017311
ZFBP101,ZFBP136,36,-1,0.114302
ZFBP102,ZFBP102,37,inbreeding coef,-0.282807
ZFBP102,ZFBP103,37,-1,-0.04438
ZFBP102,ZFBP104,37,-1,0.047228
ZFBP102,ZFBP105,37,-1,0.045418
ZFBP102,ZFBP106,37,-1,-0.002411
ZFBP102,ZFBP107,37,-1,-0.075011
ZFBP102,ZFBP108,37,-1,0.025505
ZFBP102,ZFBP109,37,-1,-0.092827
ZFBP102,ZFBP110,37,-1,-0.036043
ZFBP102,ZFBP111,37,-1,0.120924
ZFBP102,ZFBP112,37,-1,0.100011
ZFBP102,ZFBP113,37,-1,0.068332
ZFBP102,ZFBP114,37,-1,0.170991
ZFBP102,ZFBP115,37,-1,-0.111311
ZFBP102,ZFBP116,37,-1,0.007069
ZFBP102,ZFBP117,37,-1,-0.125793
ZFBP102,ZFBP118,37,-1,0.17728
ZFBP102,ZFBP119,37,-1,-0.137464
ZFBP102,ZFBP120,37,-1,0.033365
ZFBP102,ZFBP121,37,-1,0.034271
ZFBP102,ZFBP122,37,-1,0.056694
ZFBP102,ZFBP123,37,-1,0.137216
ZFBP102,ZFBP124,37,-1,0.075573
ZFBP102,ZFBP125,37,-1,-0.129128
ZFBP102,ZFBP126,37,-1,-0.089922
ZFBP102,ZFBP127,37,-1,-0.002411
ZFBP102,ZFBP128,37,-1,-0.051573
ZFBP102,ZFBP129,37,-1,-0.106214
ZFBP102,ZFBP130,37,-1,-0.132986
ZFBP102,ZFBP131,37,-1,-0.003363
ZFBP102,ZFBP132,37,-1,-0.010747
ZFBP102,ZFBP133,37,-1,-0.019941
ZFBP102,ZFBP134,37,-1,0.18676
ZFBP102,ZFBP135,37,-1,-0.107738
ZFBP102,ZFBP136,37,-1,0.1093
ZFBP103,ZFBP103,38,inbreeding coef,-0.166095
ZFBP103,ZFBP104,38,-1,0.105585
ZFBP103,ZFBP105,38,-1,-0.196345
ZFBP103,ZFBP106,38,-1,0.055946
ZFBP103,ZFBP107,38,-1,-0.076678
ZFBP103,ZFBP108,38,-1,-0.036186
ZFBP103,ZFBP109,38,-1,0.085577
ZFBP103,ZFBP110,38,-1,-0.03771
ZFBP103,ZFBP111,38,-1,-0.000791
ZFBP103,ZFBP112,38,-1,-0.081728
ZFBP103,ZFBP113,38,-1,-0.053383
ZFBP103,ZFBP114,38,-1,-0.070771
ZFBP103,ZFBP115,38,-1,0.187141
ZFBP103,ZFBP116,38,-1,0.065426
ZFBP103,ZFBP117,38,-1,0.052611
ZFBP103,ZFBP118,38,-1,-0.124507
ZFBP103,ZFBP119,38,-1,0.04094
ZFBP103,ZFBP120,38,-1,-0.208397
ZFBP103,ZFBP121,38,-1,-0.147468
ZFBP103,ZFBP122,38,-1,-0.017207
ZFBP103,ZFBP123,38,-1,0.015501
ZFBP103,ZFBP124,38,-1,-0.106166
ZFBP103,ZFBP125,38,-1,0.169324
ZFBP103,ZFBP126,38,-1,0.20853
ZFBP103,ZFBP127,38,-1,0.175993
ZFBP103,ZFBP128,38,-1,0.006783
ZFBP103,ZFBP129,38,-1,-0.107881
ZFBP103,ZFBP130,38,-1,0.165465
ZFBP103,ZFBP131,38,-1,-0.185102
ZFBP103,ZFBP132,38,-1,-0.072438
ZFBP103,ZFBP133,38,-1,-0.021609
ZFBP103,ZFBP134,38,-1,0.005021
ZFBP103,ZFBP135,38,-1,0.13069
ZFBP103,ZFBP136,38,-1,0.107633
ZFBP104,ZFBP104,39,inbreeding coef,-0.222974
ZFBP104,ZFBP105,39,-1,0.075334
ZFBP104,ZFBP106,39,-1,0.027506
ZFBP104,ZFBP107,39,-1,0.134977
ZFBP104,ZFBP108,39,-1,0.115446
ZFBP104,ZFBP109,39,-1,0.117161
ZFBP104,ZFBP110,39,-1,-0.06615
ZFBP104,ZFBP111,39,-1,0.030793
ZFBP104,ZFBP112,39,-1,0.00988
ZFBP104,ZFBP113,39,-1,0.098248
ZFBP104,ZFBP114,39,-1,-0.039187
ZFBP104,ZFBP115,39,-1,0.098677
ZFBP104,ZFBP116,39,-1,0.09701
ZFBP104,ZFBP117,39,-1,-0.035852
ZFBP104,ZFBP118,39,-1,0.027125
ZFBP104,ZFBP119,39,-1,-0.107548
ZFBP104,ZFBP120,39,-1,0.063282
ZFBP104,ZFBP121,39,-1,-0.115884
ZFBP104,ZFBP122,39,-1,0.024737
ZFBP104,ZFBP123,39,-1,0.047085
ZFBP104,ZFBP124,39,-1,0.045465
ZFBP104,ZFBP125,39,-1,0.08086
ZFBP104,ZFBP126,39,-1,-0.060005
ZFBP104,ZFBP127,39,-1,0.147554
ZFBP104,ZFBP128,39,-1,-0.021656
ZFBP104,ZFBP129,39,-1,-0.256368
ZFBP104,ZFBP130,39,-1,-0.043046
ZFBP104,ZFBP131,39,-1,-0.213542
ZFBP104,ZFBP132,39,-1,-0.100878
ZFBP104,ZFBP133,39,-1,-0.23012
ZFBP104,ZFBP134,39,-1,-0.023419
ZFBP104,ZFBP135,39,-1,-0.137845
ZFBP104,ZFBP136,39,-1,0.139217
ZFBP105,ZFBP105,40,inbreeding coef,0.0135
ZFBP105,ZFBP106,40,-1,0.025696
ZFBP105,ZFBP107,40,-1,0.313238
ZFBP105,ZFBP108,40,-1,0.113635
ZFBP105,ZFBP109,40,-1,-0.004697
ZFBP105,ZFBP110,40,-1,0.112111
ZFBP105,ZFBP111,40,-1,-0.151089
ZFBP105,ZFBP112,40,-1,0.128117
ZFBP105,ZFBP113,40,-1,0.096438
ZFBP105,ZFBP114,40,-1,-0.040997
ZFBP105,ZFBP115,40,-1,-0.023181
ZFBP105,ZFBP116,40,-1,-0.024848
ZFBP105,ZFBP117,40,-1,-0.037663
ZFBP105,ZFBP118,40,-1,-0.094733
ZFBP105,ZFBP119,40,-1,-0.049334
ZFBP105,ZFBP120,40,-1,0.361591
ZFBP105,ZFBP121,40,-1,0.182425
ZFBP105,ZFBP122,40,-1,-0.043172
ZFBP105,ZFBP123,40,-1,-0.134796
ZFBP105,ZFBP124,40,-1,0.103679
ZFBP105,ZFBP125,40,-1,-0.101021
ZFBP105,ZFBP126,40,-1,-0.181863
ZFBP105,ZFBP127,40,-1,0.025696
ZFBP105,ZFBP128,40,-1,-0.023467
ZFBP105,ZFBP129,40,-1,-0.018083
ZFBP105,ZFBP130,40,-1,-0.224927
ZFBP105,ZFBP131,40,-1,0.024743
ZFBP105,ZFBP132,40,-1,-0.042665
ZFBP105,ZFBP133,40,-1,-0.291954
ZFBP105,ZFBP134,40,-1,-0.085253
ZFBP105,ZFBP135,40,-1,0.10044
ZFBP105,ZFBP136,40,-1,0.017359
ZFBP106,ZFBP106,41,inbreeding coef,0.277986
ZFBP106,ZFBP107,41,-1,0.025315
ZFBP106,ZFBP108,41,-1,0.065807
ZFBP106,ZFBP109,41,-1,-0.052526
ZFBP106,ZFBP110,41,-1,-0.175813
ZFBP106,ZFBP111,41,-1,0.041178
ZFBP106,ZFBP112,41,-1,-0.159806
ZFBP106,ZFBP113,41,-1,-0.071438
ZFBP106,ZFBP114,41,-1,0.091246
ZFBP106,ZFBP115,41,-1,0.049038
ZFBP106,ZFBP116,41,-1,0.107395
ZFBP106,ZFBP117,41,-1,-0.145515
ZFBP106,ZFBP118,41,-1,-0.022514
ZFBP106,ZFBP119,41,-1,0.082909
ZFBP106,ZFBP120,41,-1,-0.04638
ZFBP106,ZFBP121,41,-1,0.074572
ZFBP106,ZFBP122,41,-1,0.164551
ZFBP106,ZFBP123,41,-1,0.05747
ZFBP106,ZFBP124,41,-1,0.055851
ZFBP106,ZFBP125,41,-1,0.151269
ZFBP106,ZFBP126,41,-1,-0.109644
ZFBP106,ZFBP127,41,-1,0.217962
ZFBP106,ZFBP128,41,-1,-0.071295
ZFBP106,ZFBP129,41,-1,0.054136
ZFBP106,ZFBP130,41,-1,-0.032661
ZFBP106,ZFBP131,41,-1,-0.023085
ZFBP106,ZFBP132,41,-1,0.089578
ZFBP106,ZFBP133,41,-1,-0.159711
ZFBP106,ZFBP134,41,-1,-0.253129
ZFBP106,ZFBP135,41,-1,-0.007413
ZFBP106,ZFBP136,41,-1,0.089578
ZFBP107,ZFBP107,42,inbreeding coef,-0.107309
ZFBP107,ZFBP108,42,-1,0.113254
ZFBP107,ZFBP109,42,-1,0.054945
ZFBP107,ZFBP110,42,-1,0.051706
ZFBP107,ZFBP111,42,-1,-0.15147
ZFBP107,ZFBP112,42,-1,0.067712
ZFBP107,ZFBP113,42,-1,0.096057
ZFBP107,ZFBP114,42,-1,-0.041378
ZFBP107,ZFBP115,42,-1,0.096486
ZFBP107,ZFBP116,42,-1,0.034795
ZFBP107,ZFBP117,42,-1,-0.098068
ZFBP107,ZFBP118,42,-1,0.024934
ZFBP107,ZFBP119,42,-1,-0.049715
ZFBP107,ZFBP120,42,-1,0.36121
ZFBP107,ZFBP121,42,-1,0.001972
ZFBP107,ZFBP122,42,-1,-0.027194
ZFBP107,ZFBP123,42,-1,-0.135178
ZFBP107,ZFBP124,42,-1,0.043274
ZFBP107,ZFBP125,42,-1,-0.041378
ZFBP107,ZFBP126,42,-1,-0.062196
ZFBP107,ZFBP127,42,-1,0.025315
ZFBP107,ZFBP128,42,-1,0.036176
ZFBP107,ZFBP129,42,-1,-0.018465
ZFBP107,ZFBP130,42,-1,-0.105261
ZFBP107,ZFBP131,42,-1,0.024362
ZFBP107,ZFBP132,42,-1,-0.10307
ZFBP107,ZFBP133,42,-1,-0.292335
ZFBP107,ZFBP134,42,-1,-0.145658
ZFBP107,ZFBP135,42,-1,0.040035
ZFBP107,ZFBP136,42,-1,-0.10307
ZFBP108,ZFBP108,43,inbreeding coef,0.093723
ZFBP108,ZFBP109,43,-1,-0.02461
ZFBP108,ZFBP110,43,-1,-0.087873
ZFBP108,ZFBP111,43,-1,-0.050954
ZFBP108,ZFBP112,43,-1,0.048181
ZFBP108,ZFBP113,43,-1,0.196573
ZFBP108,ZFBP114,43,-1,0.179185
ZFBP108,ZFBP115,43,-1,-0.043093
ZFBP108,ZFBP116,43,-1,0.135311
ZFBP108,ZFBP117,43,-1,0.122496
ZFBP108,ZFBP118,43,-1,0.065426
ZFBP108,ZFBP119,43,-1,-0.249318
ZFBP108,ZFBP120,43,-1,0.161607
ZFBP108,ZFBP121,43,-1,0.042464
ZFBP108,ZFBP122,43,-1,0.000769
ZFBP108,ZFBP123,43,-1,0.025362
ZFBP108,ZFBP124,43,-1,0.023743
ZFBP108,ZFBP125,43,-1,-0.000886
ZFBP108,ZFBP126,43,-1,-0.081728
ZFBP108,ZFBP127,43,-1,0.185854
ZFBP108,ZFBP128,43,-1,-0.103403
ZFBP108,ZFBP129,43,-1,-0.037996
ZFBP108,ZFBP130,43,-1,-0.24484
ZFBP108,ZFBP131,43,-1,0.064854
ZFBP108,ZFBP132,43,-1,0.117494
ZFBP108,ZFBP133,43,-1,-0.191819
ZFBP108,ZFBP134,43,-1,-0.285237
ZFBP108,ZFBP135,43,-1,-0.099544
ZFBP108,ZFBP136,43,-1,-0.062577
ZFBP109,ZFBP109,44,inbreeding coef,-0.142943
ZFBP109,ZFBP110,44,-1,0.093913
ZFBP109,ZFBP111,44,-1,-0.049239
ZFBP109,ZFBP112,44,-1,-0.070152
ZFBP109,ZFBP113,44,-1,0.018217
ZFBP109,ZFBP114,44,-1,0.000829
ZFBP109,ZFBP115,44,-1,0.078669
ZFBP109,ZFBP116,44,-1,0.016978
ZFBP109,ZFBP117,44,-1,0.124211
ZFBP109,ZFBP118,44,-1,-0.112931
ZFBP109,ZFBP119,44,-1,0.052516
ZFBP109,ZFBP120,44,-1,-0.01675
ZFBP109,ZFBP121,44,-1,-0.015845
ZFBP109,ZFBP122,44,-1,-0.071135
ZFBP109,ZFBP123,44,-1,-0.152994
ZFBP109,ZFBP124,44,-1,0.085481
ZFBP109,ZFBP125,44,-1,0.060853
ZFBP109,ZFBP126,44,-1,0.100059
ZFBP109,ZFBP127,44,-1,0.067522
ZFBP109,ZFBP128,44,-1,0.018359
ZFBP109,ZFBP129,44,-1,-0.036281
ZFBP109,ZFBP130,44,-1,-0.00303
ZFBP109,ZFBP131,44,-1,-0.173526
ZFBP109,ZFBP132,44,-1,-0.060862
ZFBP109,ZFBP133,44,-1,-0.070057
ZFBP109,ZFBP134,44,-1,-0.103451
ZFBP109,ZFBP135,44,-1,0.082242
ZFBP109,ZFBP136,44,-1,-0.060862
ZFBP110,ZFBP110,45,inbreeding coef,0.570864
ZFBP110,ZFBP111,45,-1,-0.112502
ZFBP110,ZFBP112,45,-1,-0.073391
ZFBP110,ZFBP113,45,-1,0.014977
ZFBP110,ZFBP114,45,-1,-0.122458
ZFBP110,ZFBP115,45,-1,0.07543
ZFBP110,ZFBP116,45,-1,-0.046285
ZFBP110,ZFBP117,45,-1,0.241019
ZFBP110,ZFBP118,45,-1,-0.176194
ZFBP110,ZFBP119,45,-1,0.289372
ZFBP110,ZFBP120,45,-1,0.040035
ZFBP110,ZFBP121,45,-1,0.160987
ZFBP110,ZFBP122,45,-1,-0.079125
ZFBP110,ZFBP123,45,-1,-0.216257
ZFBP110,ZFBP124,45,-1,-0.037806
ZFBP110,ZFBP125,45,-1,-0.122458
ZFBP110,ZFBP126,45,-1,0.156843
ZFBP110,ZFBP127,45,-1,-0.055765
ZFBP110,ZFBP128,45,-1,-0.164951
ZFBP110,ZFBP129,45,-1,0.020503
ZFBP110,ZFBP130,45,-1,-0.186341
ZFBP110,ZFBP131,45,-1,-0.116742
ZFBP110,ZFBP132,45,-1,0.236017
ZFBP110,ZFBP133,45,-1,-0.13332
ZFBP110,ZFBP134,45,-1,-0.166714
ZFBP110,ZFBP135,45,-1,0.19905
ZFBP110,ZFBP136,45,-1,-0.184149
ZFBP111,ZFBP111,46,inbreeding coef,0.044465
ZFBP111,ZFBP112,46,-1,0.023552
ZFBP111,ZFBP113,46,-1,0.051897
ZFBP111,ZFBP114,46,-1,-0.025515
ZFBP111,ZFBP115,46,-1,0.112349
ZFBP111,ZFBP116,46,-1,0.110682
ZFBP111,ZFBP117,46,-1,-0.082204
ZFBP111,ZFBP118,46,-1,0.100821
ZFBP111,ZFBP119,46,-1,0.086196
ZFBP111,ZFBP120,46,-1,-0.103117
ZFBP111,ZFBP121,46,-1,-0.102212
ZFBP111,ZFBP122,46,-1,0.170543
ZFBP111,ZFBP123,46,-1,0.120781
ZFBP111,ZFBP124,46,-1,-0.120934
ZFBP111,ZFBP125,46,-1,0.034509
ZFBP111,ZFBP126,46,-1,-0.046333
ZFBP111,ZFBP127,46,-1,-0.07887
ZFBP111,ZFBP128,46,-1,-0.007984
ZFBP111,ZFBP129,46,-1,-0.122649
ZFBP111,ZFBP130,46,-1,0.150698
ZFBP111,ZFBP131,46,-1,-0.079822
ZFBP111,ZFBP132,46,-1,-0.087206
ZFBP111,ZFBP133,46,-1,0.203719
ZFBP111,ZFBP134,46,-1,0.170324
ZFBP111,ZFBP135,46,-1,-0.244221
ZFBP111,ZFBP136,46,-1,0.032841
ZFBP112,ZFBP112,47,inbreeding coef,-0.357504
ZFBP112,ZFBP113,47,-1,0.151031
ZFBP112,ZFBP114,47,-1,-0.046428
ZFBP112,ZFBP115,47,-1,0.031412
ZFBP112,ZFBP116,47,-1,-0.030279
ZFBP112,ZFBP117,47,-1,-0.163141
ZFBP112,ZFBP118,47,-1,0.019884
ZFBP112,ZFBP119,47,-1,-0.174812
ZFBP112,ZFBP120,47,-1,0.176089
ZFBP112,ZFBP121,47,-1,-0.063101
ZFBP112,ZFBP122,47,-1,-0.031188
ZFBP112,ZFBP123,47,-1,0.219916
ZFBP112,ZFBP124,47,-1,0.038225
ZFBP112,ZFBP125,47,-1,-0.226499
ZFBP112,ZFBP126,47,-1,-0.12727
ZFBP112,ZFBP127,47,-1,-0.099783
ZFBP112,ZFBP128,47,-1,0.09115
ZFBP112,ZFBP129,47,-1,-0.083538
ZFBP112,ZFBP130,47,-1,-0.050287
ZFBP112,ZFBP131,47,-1,0.079336
ZFBP112,ZFBP132,47,-1,-0.168143
ZFBP112,ZFBP133,47,-1,0.062758
ZFBP112,ZFBP134,47,-1,0.209435
ZFBP112,ZFBP135,47,-1,-0.085062
ZFBP112,ZFBP136,47,-1,0.192
ZFBP113,ZFBP113,48,inbreeding coef,0.059328
ZFBP113,ZFBP114,48,-1,-0.078107
ZFBP113,ZFBP115,48,-1,0.059757
ZFBP113,ZFBP116,48,-1,0.238161
ZFBP113,ZFBP117,48,-1,-0.074773
ZFBP113,ZFBP118,48,-1,0.048228
ZFBP113,ZFBP119,48,-1,-0.206492
ZFBP113,ZFBP120,48,-1,0.084386
ZFBP113,ZFBP121,48,-1,-0.094781
ZFBP113,ZFBP122,48,-1,0.07467
ZFBP113,ZFBP123,48,-1,0.008165
ZFBP113,ZFBP124,48,-1,0.006545
ZFBP113,ZFBP125,48,-1,-0.138131
ZFBP113,ZFBP126,48,-1,0.081146
ZFBP113,ZFBP127,48,-1,-0.011414
ZFBP113,ZFBP128,48,-1,-0.000553
ZFBP113,ZFBP129,48,-1,-0.175241
ZFBP113,ZFBP130,48,-1,-0.081966
ZFBP113,ZFBP131,48,-1,0.047657
ZFBP113,ZFBP132,48,-1,-0.079775
ZFBP113,ZFBP133,48,-1,-0.028945
ZFBP113,ZFBP134,48,-1,-0.002315
ZFBP113,ZFBP135,48,-1,-0.176765
ZFBP113,ZFBP136,48,-1,-0.079775
ZFBP114,ZFBP114,49,inbreeding coef,0.264648
ZFBP114,ZFBP115,49,-1,-0.197726
ZFBP114,ZFBP116,49,-1,-0.019322
ZFBP114,ZFBP117,49,-1,0.087911
ZFBP114,ZFBP118,49,-1,0.270936
ZFBP114,ZFBP119,49,-1,-0.163856
ZFBP114,ZFBP120,49,-1,0.006974
ZFBP114,ZFBP121,49,-1,0.187951
ZFBP114,ZFBP122,49,-1,-0.059151
ZFBP114,ZFBP123,49,-1,0.110825
ZFBP114,ZFBP124,49,-1,0.169229
ZFBP114,ZFBP125,49,-1,-0.035471
ZFBP114,ZFBP126,49,-1,-0.116313
ZFBP114,ZFBP127,49,-1,0.151269
ZFBP114,ZFBP128,49,-1,-0.198012
ZFBP114,ZFBP129,49,-1,0.10749
ZFBP114,ZFBP130,49,-1,-0.219401
ZFBP114,ZFBP131,49,-1,0.090293
ZFBP114,ZFBP132,49,-1,0.26298
ZFBP114,ZFBP133,49,-1,-0.16638
ZFBP114,ZFBP134,49,-1,-0.079727
ZFBP114,ZFBP135,49,-1,-0.074106
ZFBP114,ZFBP136,49,-1,0.022885
ZFBP115,ZFBP115,50,inbreeding coef,0.060186
ZFBP115,ZFBP116,50,-1,0.178566
ZFBP115,ZFBP117,50,-1,-0.01432
ZFBP115,ZFBP118,50,-1,-0.131414
ZFBP115,ZFBP119,50,-1,0.334151
ZFBP115,ZFBP120,50,-1,-0.035233
ZFBP115,ZFBP121,50,-1,-0.154376
ZFBP115,ZFBP122,50,-1,0.056694
ZFBP115,ZFBP123,50,-1,-0.05143
ZFBP115,ZFBP124,50,-1,-0.233121
ZFBP115,ZFBP125,50,-1,0.102393
ZFBP115,ZFBP126,50,-1,0.021551
ZFBP115,ZFBP127,50,-1,0.049038
ZFBP115,ZFBP128,50,-1,-0.060148
ZFBP115,ZFBP129,50,-1,-0.174812
ZFBP115,ZFBP130,50,-1,0.218582
ZFBP115,ZFBP131,50,-1,-0.252033
ZFBP115,ZFBP132,50,-1,-0.199393
ZFBP115,ZFBP133,50,-1,-0.148564
ZFBP115,ZFBP134,50,-1,-0.181958
ZFBP115,ZFBP135,50,-1,-0.056289
ZFBP115,ZFBP136,50,-1,0.040702
ZFBP116,ZFBP116,51,inbreeding coef,-0.063197
ZFBP116,ZFBP117,51,-1,-0.015987
ZFBP116,ZFBP118,51,-1,0.04699
ZFBP116,ZFBP119,51,-1,-0.027659
ZFBP116,ZFBP120,51,-1,-0.0369
ZFBP116,ZFBP121,51,-1,-0.096019
ZFBP116,ZFBP122,51,-1,0.126601
ZFBP116,ZFBP123,51,-1,0.006926
ZFBP116,ZFBP124,51,-1,-0.054717
ZFBP116,ZFBP125,51,-1,0.040702
ZFBP116,ZFBP126,51,-1,0.079908
ZFBP116,ZFBP127,51,-1,0.107395
ZFBP116,ZFBP128,51,-1,-0.121839
ZFBP116,ZFBP129,51,-1,-0.17648
ZFBP116,ZFBP130,51,-1,0.036843
ZFBP116,ZFBP131,51,-1,-0.073629
ZFBP116,ZFBP132,51,-1,-0.020989
ZFBP116,ZFBP133,51,-1,-0.150231
ZFBP116,ZFBP134,51,-1,-0.123602
ZFBP116,ZFBP135,51,-1,-0.178004
ZFBP116,ZFBP136,51,-1,-0.020989
ZFBP117,ZFBP117,52,inbreeding coef,0.151269
ZFBP117,ZFBP118,52,-1,-0.085872
ZFBP117,ZFBP119,52,-1,0.199622
ZFBP117,ZFBP120,52,-1,-0.049715
ZFBP117,ZFBP121,52,-1,0.191285
ZFBP117,ZFBP122,52,-1,-0.198965
ZFBP117,ZFBP123,52,-1,-0.18596
ZFBP117,ZFBP124,52,-1,-0.127555
ZFBP117,ZFBP125,52,-1,0.147935
ZFBP117,ZFBP126,52,-1,0.187141
ZFBP117,ZFBP127,52,-1,-0.025467
ZFBP117,ZFBP128,52,-1,-0.134654
ZFBP117,ZFBP129,52,-1,0.110825
ZFBP117,ZFBP130,52,-1,-0.035995
ZFBP117,ZFBP131,52,-1,-0.086444
ZFBP117,ZFBP132,52,-1,0.146267
ZFBP117,ZFBP133,52,-1,0.077049
ZFBP117,ZFBP134,52,-1,-0.136416
ZFBP117,ZFBP135,52,-1,0.229348
ZFBP117,ZFBP136,52,-1,-0.153852
ZFBP118,ZFBP118,53,inbreeding coef,-0.082919
ZFBP118,ZFBP119,53,-1,-0.157567
ZFBP118,ZFBP120,53,-1,0.013262
ZFBP118,ZFBP121,53,-1,-0.045856
ZFBP118,ZFBP122,53,-1,0.036721
ZFBP118,ZFBP123,53,-1,0.117113
ZFBP118,ZFBP124,53,-1,0.055469
ZFBP118,ZFBP125,53,-1,-0.029183
ZFBP118,ZFBP126,53,-1,-0.170049
ZFBP118,ZFBP127,53,-1,-0.022514
ZFBP118,ZFBP128,53,-1,0.048371
ZFBP118,ZFBP129,53,-1,-0.006269
ZFBP118,ZFBP130,53,-1,0.087006
ZFBP118,ZFBP131,53,-1,0.096581
ZFBP118,ZFBP132,53,-1,0.089197
ZFBP118,ZFBP133,53,-1,-0.040045
ZFBP118,ZFBP134,53,-1,0.166656
ZFBP118,ZFBP135,53,-1,-0.247889
ZFBP118,ZFBP136,53,-1,0.029173
ZFBP119,ZFBP119,54,inbreeding coef,0.368022
ZFBP119,ZFBP120,54,-1,-0.12141
ZFBP119,ZFBP121,54,-1,0.11959
ZFBP119,ZFBP122,54,-1,0.002766
ZFBP119,ZFBP123,54,-1,-0.077583
ZFBP119,ZFBP124,54,-1,-0.199251
ZFBP119,ZFBP125,54,-1,0.136263
ZFBP119,ZFBP126,54,-1,-0.004602
ZFBP119,ZFBP127,54,-1,-0.097162
ZFBP119,ZFBP128,54,-1,-0.086301
ZFBP119,ZFBP129,54,-1,0.159177
ZFBP119,ZFBP130,54,-1,0.132405
ZFBP119,ZFBP131,54,-1,-0.218163
ZFBP119,ZFBP132,54,-1,-0.105499
ZFBP119,ZFBP133,54,-1,0.125402
ZFBP119,ZFBP134,54,-1,-0.088064
ZFBP119,ZFBP135,54,-1,0.157653
ZFBP119,ZFBP136,54,-1,-0.045475
ZFBP120,ZFBP120,55,inbreeding coef,-0.130652
ZFBP120,ZFBP121,55,-1,0.110348
ZFBP120,ZFBP122,55,-1,-0.041175
ZFBP120,ZFBP123,55,-1,-0.086825
ZFBP120,ZFBP124,55,-1,0.091627
ZFBP120,ZFBP125,55,-1,-0.173097
ZFBP120,ZFBP126,55,-1,-0.133891
ZFBP120,ZFBP127,55,-1,-0.04638
ZFBP120,ZFBP128,55,-1,0.024505
ZFBP120,ZFBP129,55,-1,0.029888
ZFBP120,ZFBP130,55,-1,-0.23698
ZFBP120,ZFBP131,55,-1,0.132738
ZFBP120,ZFBP132,55,-1,-0.054717
ZFBP120,ZFBP133,55,-1,-0.183959
ZFBP120,ZFBP134,55,-1,0.022742
ZFBP120,ZFBP135,55,-1,0.028363
ZFBP120,ZFBP136,55,-1,-0.114741
ZFBP121,ZFBP121,56,inbreeding coef,-0.128842
ZFBP121,ZFBP122,56,-1,-0.079125
ZFBP121,ZFBP123,56,-1,-0.08592
ZFBP121,ZFBP124,56,-1,0.092532
ZFBP121,ZFBP125,56,-1,-0.052145
ZFBP121,ZFBP126,56,-1,-0.072962
ZFBP121,ZFBP127,56,-1,0.014548
ZFBP121,ZFBP128,56,-1,-0.094638
ZFBP121,ZFBP129,56,-1,0.210864
ZFBP121,ZFBP130,56,-1,-0.236075
ZFBP121,ZFBP131,56,-1,0.07362
ZFBP121,ZFBP132,56,-1,0.186283
ZFBP121,ZFBP133,56,-1,-0.063006
ZFBP121,ZFBP134,56,-1,-0.0964
ZFBP121,ZFBP135,56,-1,0.20934
ZFBP121,ZFBP136,56,-1,-0.053812
ZFBP122,ZFBP122,57,inbreeding coef,-0.198965
ZFBP122,ZFBP123,57,-1,0.062686
